row_idx,text,pred_label,max_prob,prob_threshold,dist_to_pred_centroid,class_distance_threshold,is_unknown,final_label,reject_reason,unknown_pool_type,auto_pool_reason
844,"GET /self.logs/access.log.2021-12-14.gz HTTP/1.1 STATUS=200 BYTES=17395 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5152741074562073,0.6156849563121796,4.684422969818115,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
845,"GET /maccdc2012/conn.log.gz HTTP/1.1 STATUS=301 BYTES=463 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.5381595492362976,0.6156849563121796,4.66456937789917,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
846,"GET /self.logs/2016/access.log.2016-12-03.gz HTTP/1.1 STATUS=200 BYTES=9180 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5870344042778015,0.6156849563121796,4.403061389923096,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
847,"GET /self.logs/access.log.2019-05-17.gz HTTP/1.1 STATUS=200 BYTES=33933 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.546908974647522,0.6156849563121796,4.59638786315918,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
849,"HEAD /backups/website.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4870822131633758,0.6156849563121796,3.6304523944854736,5.838057994842529,1,unknown,low_confidence,attack_like_unknown,suspicious_path_with_error_status
850,"HEAD /back/application.zip HTTP/1.1 STATUS=301 BYTES=187 UA=""-""",suspicious_path_probe,0.4844935238361358,0.6156849563121796,2.9697086811065674,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
852,"HEAD /backups/web.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",suspicious_path_probe,0.5051349401473999,0.6156849563121796,3.044668912887573,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
854,"HEAD /restore/www.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",suspicious_path_probe,0.5470370650291443,0.6156849563121796,3.091860771179199,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
856,"GET /self.logs/error.log.2018-06-15.gz HTTP/1.1 STATUS=200 BYTES=9979 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5768051743507385,0.6156849563121796,4.388545513153076,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
857,"HEAD /restore/archive.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.4895256757736206,0.6156849563121796,3.5612409114837646,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
859,"GET /self.logs/error.log.2020-12-18 HTTP/1.1 STATUS=200 BYTES=361 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5484328269958496,0.6156849563121796,4.7169270515441895,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
860,"HEAD /old/index.zip HTTP/1.1 STATUS=301 BYTES=180 UA=""-""",suspicious_path_probe,0.5091244578361511,0.6156849563121796,2.8700926303863525,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
861,"HEAD /old/index.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7531118988990784,0.6156849563121796,2.836254358291626,2.77049822807312,1,unknown,far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
863,"HEAD /back/directory.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5711609721183777,0.6156849563121796,2.89197325706482,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
865,"HEAD /restore/website.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.615248441696167,0.6156849563121796,2.845985174179077,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
866,"HEAD /bak/backup.zip HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",benign,0.574858546257019,0.6156849563121796,3.6484463214874263,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
868,"HEAD /application.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",suspicious_path_probe,0.5030636191368103,0.6156849563121796,2.9800596237182617,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
870,"HEAD /back/bak.zip HTTP/1.1 STATUS=301 BYTES=179 UA=""-""",suspicious_path_probe,0.5262309908866882,0.6156849563121796,3.073538303375244,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
872,"HEAD /restore/.bash_history HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5532888174057007,0.6156849563121796,3.1973438262939453,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
874,"HEAD /bak/secrepo.com.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5153549909591675,0.6156849563121796,3.389798879623413,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
876,"HEAD /restore/config.js HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6167184114456177,0.6156849563121796,2.8427164554595947,2.77049822807312,1,unknown,far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
877,"HEAD /www.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5815214514732361,0.6156849563121796,3.093067407608032,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
879,"GET /twitter-icon.png HTTP/1.1 STATUS=200 BYTES=27926 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",command_exec,0.4999446868896484,0.6156849563121796,3.6768698692321777,2.573125225305557,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
880,"GET /GitHub-Mark.png HTTP/1.1 STATUS=200 BYTES=7566 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",command_exec,0.4839102923870086,0.6156849563121796,3.855138063430786,2.573125225305557,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
882,"HEAD /public_html.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.527313768863678,0.6156849563121796,3.2991323471069336,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
883,"GET /bootstrap/img/favicon.ico HTTP/1.1 STATUS=200 BYTES=723 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",command_exec,0.518365740776062,0.6156849563121796,3.615301132202149,2.573125225305557,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
888,"HEAD /back/www.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5429283380508423,0.6156849563121796,3.2511746883392334,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
889,"HEAD /bak/website.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.5158359408378601,0.6156849563121796,3.6913485527038574,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
890,"HEAD /old/archive.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.5105632543563843,0.6156849563121796,3.506253480911255,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
893,"HEAD /backups/backup.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5868844389915466,0.6156849563121796,2.993135452270508,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
895,"HEAD /config.js HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5944188833236694,0.6156849563121796,2.926118850708008,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
896,"HEAD /old/website.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4875173568725586,0.6156849563121796,3.403085947036743,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
897,"HEAD /back/.bash_history HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5043739080429077,0.6156849563121796,3.443059206008911,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
898,"HEAD /backups/www.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.555454432964325,0.6156849563121796,3.128751039505005,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
899,"HEAD /secrepo.com.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.5476239919662476,0.6156849563121796,3.37566351890564,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
901,"HEAD /bak/website.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5885409116744995,0.6156849563121796,3.0033321380615234,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
902,"HEAD /bak/dump.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5707997679710388,0.6156849563121796,2.847508668899536,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
903,"HEAD /old/backup.zip HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",benign,0.5625947713851929,0.6156849563121796,3.528994560241699,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
905,"HEAD /backups/application.zip HTTP/1.1 STATUS=301 BYTES=190 UA=""-""",suspicious_path_probe,0.4816845059394836,0.6156849563121796,2.904837131500244,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
907,"HEAD /bak/directory.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4811729788780212,0.6156849563121796,3.372281789779663,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
908,"HEAD /old/www.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.551835834980011,0.6156849563121796,3.218669176101685,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
909,"HEAD /backups/bak.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.5552259087562561,0.6156849563121796,3.705904245376587,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
911,"HEAD /backups/directory.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4960293471813202,0.6156849563121796,3.599573373794556,5.838057994842529,1,unknown,low_confidence,attack_like_unknown,suspicious_path_with_error_status
912,"HEAD /old/backup.sql.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5257585048675537,0.6156849563121796,3.445077896118164,5.838057994842529,1,unknown,low_confidence,attack_like_unknown,suspicious_path_with_error_status
914,"HEAD /bak/backup.sql.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5241260528564453,0.6156849563121796,3.1326889991760254,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
915,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40349 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.5930209755897522,0.6156849563121796,4.803287982940674,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
916,"HEAD /backup.zip HTTP/1.1 STATUS=301 BYTES=177 UA=""-""",suspicious_path_probe,0.5132477879524231,0.6156849563121796,3.1981537342071533,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
918,"HEAD /backups/bak.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4900120794773102,0.6156849563121796,3.738032341003418,5.838057994842529,1,unknown,low_confidence,attack_like_unknown,suspicious_path_with_error_status
919,"HEAD /back/mysql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4854401051998138,0.6156849563121796,3.6789398193359375,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
920,"HEAD /restore/backup.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5063833594322205,0.6156849563121796,3.198530673980713,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
921,"HEAD /backups/website.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.5413007736206055,0.6156849563121796,3.522702217102051,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
923,"HEAD /backups/index.zip HTTP/1.1 STATUS=301 BYTES=184 UA=""-""",suspicious_path_probe,0.5103966593742371,0.6156849563121796,2.735112190246582,2.77049822807312,1,unknown,low_confidence,attack_like_unknown,rejected_but_attack_pred
926,"HEAD /old/public_html.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5363931059837341,0.6156849563121796,3.2577292919158936,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
927,"HEAD /back/backup.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4967541694641113,0.6156849563121796,3.753588914871216,5.838057994842529,1,unknown,low_confidence,attack_like_unknown,suspicious_path_with_error_status
928,"HEAD /backups/archive.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.5588206052780151,0.6156849563121796,3.270501136779785,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
931,"HEAD /backups/backup.sql.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5458274483680725,0.6156849563121796,3.0254385471343994,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
933,"HEAD /directory.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5780876278877258,0.6156849563121796,2.9827840328216557,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
936,"GET /self.logs/access.log.2018-06-22.gz HTTP/1.1 STATUS=429 BYTES=478 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.5160959959030151,0.6156849563121796,4.676254749298096,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
938,"HEAD /backups/www.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6317784786224365,0.6156849563121796,2.8005659580230717,2.77049822807312,1,unknown,far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
939,"HEAD /old/web.zip HTTP/1.1 STATUS=301 BYTES=178 UA=""-""",suspicious_path_probe,0.5913370251655579,0.6156849563121796,2.3910253047943115,2.77049822807312,1,unknown,low_confidence,attack_like_unknown,rejected_but_attack_pred
940,"HEAD /backup/mysql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4865002930164337,0.6156849563121796,3.668210029602051,5.838057994842529,1,unknown,low_confidence,attack_like_unknown,suspicious_path_with_error_status
941,"HEAD /back/website.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.489920973777771,0.6156849563121796,3.66320276260376,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
943,"HEAD /old/config.js HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5887739658355713,0.6156849563121796,2.879364490509033,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
944,"HEAD /old/public_html.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.5763729214668274,0.6156849563121796,3.173166275024414,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
945,"HEAD /old/public_html.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.659509003162384,0.6156849563121796,2.824767589569092,2.77049822807312,1,unknown,far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
947,"HEAD /backup.sql.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5556464195251465,0.6156849563121796,3.0269289016723637,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
949,"HEAD /backups/config.js HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5611748695373535,0.6156849563121796,2.9146101474761963,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
950,"GET / HTTP/1.1 STATUS=200 BYTES=13159 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5793110728263855,0.6156849563121796,3.941375732421875,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
952,"HEAD /old/full_backup.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.578095555305481,0.6156849563121796,3.248941421508789,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
954,"HEAD /back/config.json HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.567764163017273,0.6156849563121796,2.8688747882843018,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
955,"GET /self.logs/2016/access.log.2016-06-01.gz HTTP/1.1 STATUS=200 BYTES=10006 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.595212996006012,0.6156849563121796,4.402702331542969,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
956,"HEAD /backups/backup.sql.zip HTTP/1.1 STATUS=301 BYTES=189 UA=""-""",benign,0.5673337578773499,0.6156849563121796,3.4026010036468506,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
958,"HEAD /bak/www.zip HTTP/1.1 STATUS=301 BYTES=178 UA=""-""",suspicious_path_probe,0.6024333834648132,0.6156849563121796,2.7365736961364746,2.77049822807312,1,unknown,low_confidence,attack_like_unknown,rejected_but_attack_pred
959,"GET /self.logs/access.log.2022-06-12.gz HTTP/1.1 STATUS=200 BYTES=16997 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5615054368972778,0.6156849563121796,4.464558124542236,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
960,"HEAD /restore/directory.zip HTTP/1.1 STATUS=301 BYTES=188 UA=""-""",benign,0.4959149658679962,0.6156849563121796,3.6417369842529297,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
962,"HEAD /backup/www.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5607066750526428,0.6156849563121796,3.0940380096435547,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,suspicious_path_with_error_status
963,"HEAD /bak/website.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4926423728466034,0.6156849563121796,3.3953604698181152,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
964,"HEAD /old/bak.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4928364753723144,0.6156849563121796,3.730020523071289,5.838057994842529,1,unknown,low_confidence,attack_like_unknown,suspicious_path_with_error_status
966,"GET /self.logs/2016/error.log.2016-02-10.gz HTTP/1.1 STATUS=200 BYTES=812 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6090295314788818,0.6156849563121796,4.825695037841797,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
967,"HEAD /bak.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4918935000896454,0.6156849563121796,3.52982497215271,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
969,"HEAD /restore/www.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5987659096717834,0.6156849563121796,2.8841805458068848,2.77049822807312,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
